targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
739138,10533,1,1.1058180043032932,0.02057586343320288,2.902306989775902,3.1460944832819435,743670,Sertraline,Venlafaxine,36918942,Depression,"Arthropathy of knee joint, RR=4",Outcome control,4,4324765,739138,743670,4.026728127867186,3.887769159282964,1.0037772043388526,1.0057559907822478,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.2458218789668507,0.13834855190091563,2.738376451518426,4.70997013346096,1.6549348201336254e-94
739138,4324765,1,0.05799608269274299,0.02449199983289439,1.0099854381442304,1.1117582690329757,743670,Sertraline,Venlafaxine,36918942,Depression,Arthropathy of knee joint,Outcome control,1,4324765,739138,743670,1,1,1.0038100898645854,1.005806528921678,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.00668027637684076,0.07111090876667697,0.8764718035151743,1.1582368543097707,0.9706832192088986
739138,10534,1,0.3121246399850215,0.02344190393844323,1.3049303820872384,1.4305232224689188,743670,Sertraline,Venlafaxine,36918942,Depression,"Benign neoplasm of skin, RR=1.5",Outcome control,1.5,138102,739138,743670,1.5037187319942809,1.472019487676374,1.0030347330547849,1.004542678917462,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.3077013695815509,0.08121680986727202,1.1814692344549114,1.6243745062801394,9.83166683291715e-7
739138,10535,1,0.5221703118681333,0.00544743932825905,1.6677790528201095,1.703775042887482,743670,Sertraline,Venlafaxine,36918942,Depression,"Benign neoplasm of skin, RR=2",Outcome control,2,138102,739138,743670,2.0071765192062108,1.9484745232873064,1.0030314933905835,1.004537895669131,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.5556975866302878,0.09217406384938752,1.4873852241097272,2.134719777063196,1.925491675618964e-23
739138,10536,1,1.0744741619135691,0.02081091653687789,2.811452516140013,3.050417764623892,743670,Sertraline,Venlafaxine,36918942,Depression,"Benign neoplasm of skin, RR=4",Outcome control,4,138102,739138,743670,4.0289615780887535,3.8337467223244377,1.0030203807025495,1.004521544357451,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.207790363618912,0.1354352209265125,2.6489878034070107,4.504486574146008,1.2510415768457886e-89
739138,138102,1,0.08160495214732137,0.02470611380284668,1.0336915870788863,1.138808620739335,743670,Sertraline,Venlafaxine,36918942,Depression,Benign neoplasm of skin,Outcome control,1,138102,739138,743670,1,1,1.0030382528404542,1.0045478344757424,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.03553194077845489,0.0709353611105112,0.905702775639013,1.1960415754927782,0.6644237254185863
739138,10537,1,0.23883936213300969,0.02126249882201002,1.2178803689556246,1.3237378097841186,743670,Sertraline,Venlafaxine,36918942,Depression,"Candida infection of genital region, RR=1.5",Outcome control,1.5,4084966,739138,743670,1.502844182648841,1.499830056503357,1.008445937541513,1.012370698335738,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.2149665630958424,0.06946228375669898,1.1020119018444303,1.4469019142895696,8.583995714686548e-5
739138,10538,1,0.5116271747748097,0.02000316702994023,1.6038317191273688,1.734651562308031,743670,Sertraline,Venlafaxine,36918942,Depression,"Candida infection of genital region, RR=2",Outcome control,2,4084966,739138,743670,1.9952553539431923,1.9862317703605208,1.0084222860326797,1.012337084991451,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.5409400932139761,0.09235466178417322,1.4699399281637768,2.1111760387689724,1.4056202275339138e-24
739138,10539,1,1.1360206360840444,0.01787110048252717,3.0071712891937112,3.2253881270746945,743670,Sertraline,Venlafaxine,36918942,Depression,"Candida infection of genital region, RR=4",Outcome control,4,4084966,739138,743670,3.983734457448871,3.929041175904359,1.0083315295089048,1.0122090296635613,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.2870721831871634,0.1470375161952515,2.829667857493196,5.035615747613933,7.618042283427315e-139
739138,4084966,1,-0.05734604999986828,0.02277037257321468,0.9029828744540712,0.9872880179715636,743670,Sertraline,Venlafaxine,36918942,Depression,Candida infection of genital region,Outcome control,1,4084966,739138,743670,1,1,1.00847062503816,1.012405851920496,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.13896642030039175,0.06491742109161279,0.7535984622338145,0.9719761793488654,0.00643515782977573
739138,10540,1,0.34233852002677373,0.02147352256872321,1.350153113788313,1.4687220447269944,743670,Sertraline,Venlafaxine,36918942,Depression,"Chronic sinusitis, RR=1.5",Outcome control,1.5,257012,739138,743670,1.5036571919769142,1.4835842222287952,1.004965172146323,1.007314883870763,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.3439922992604494,0.08398202642134084,1.220703727098302,1.696608082304798,2.8924428819826327e-8
739138,10541,1,0.5430771759209249,0.02081617404714727,1.6524527516498742,1.792943357382129,743670,Sertraline,Venlafaxine,36918942,Depression,"Chronic sinusitis, RR=2",Outcome control,2,257012,739138,743670,2.007298310049793,1.9588016047072916,1.0049538636631847,1.007298491702539,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.581759981748661,0.0989090189754773,1.509657865169637,2.2246492787648053,1.5337481375551572e-21
739138,10542,1,1.1438010324024577,0.01892869410255494,3.024399633352294,3.257342636862132,743670,Sertraline,Venlafaxine,36918942,Depression,"Chronic sinusitis, RR=4",Outcome control,4,257012,739138,743670,4.0241972012827265,3.9062595520635415,1.0049134182904278,1.0072402700485243,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.2932956774260873,0.14468023579037817,2.844946006101699,5.016237705807778,2.7759292533692155e-104
739138,257012,1,0.07351459784534085,0.02313843010064525,1.0285091244943696,1.126157370980694,743670,Sertraline,Venlafaxine,36918942,Depression,Chronic sinusitis,Outcome control,1,257012,739138,743670,1,1,1.004977091506613,1.007332091167678,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.02558007970182529,0.07080834508206685,0.8960253068139002,1.1826728335302834,0.7826092749985585
739138,10543,1,0.5389866611595279,0.08066617130302714,1.4630214341243266,2.0071370506038884,743670,Sertraline,Venlafaxine,36918942,Depression,"Croup, RR=1.5",Outcome control,1.5,260134,739138,743670,1.50096515519593,1.3673456797539203,1.041033964535365,1.1024006215813,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.5845757375478513,0.13391332112985893,1.4086702307842205,2.381133735198512,2.3052651495765806e-7
739138,10544,1,0.8452300978558908,0.0742760395026941,2.012904945912461,2.693215007682916,743670,Sertraline,Venlafaxine,36918942,Depression,"Croup, RR=2",Outcome control,2,260134,739138,743670,2.003640018438303,1.609239393745436,1.0409451166979498,1.1018508065597892,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.9520783779831276,0.14470857071780602,2.001395109661666,3.5292721713568818,1.9214371387869328e-19
739138,10545,1,1.5536643792493623,0.06305111876304972,4.180622915698026,5.3527802683454615,743670,Sertraline,Venlafaxine,36918942,Depression,"Croup, RR=4",Outcome control,4,260134,739138,743670,4.017070060004004,2.984129776190661,1.0405928957548745,1.0996243214279202,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.8022238432885445,0.1805312932160988,4.4149046225519095,8.958975656039097,2.547719610710878e-82
739138,260134,1,0.03594239493327313,0.09291412213128147,0.8630281402968095,1.2422306628677304,743670,Sertraline,Venlafaxine,36918942,Depression,Croup,Outcome control,1,260134,739138,743670,1,1,1.041125089264782,1.1029874752504778,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.01909465646374997,0.13261036040710006,0.7555914402470657,1.2707008376252518,0.8153718665154022
739138,10546,1,0.40308358814626527,0.02199983731430472,1.4332423578100535,1.5623280339901513,743670,Sertraline,Venlafaxine,36918942,Depression,"Diaphragmatic hernia, RR=1.5",Outcome control,1.5,201061,739138,743670,1.5034496726714357,1.4679255747229734,1.0060693889554142,1.009475911098109,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.41839557827022134,0.08926499680321696,1.3045459727258064,1.851076615689862,6.015891291085235e-12
739138,10547,1,0.5907757698902114,0.02105772871164173,1.7323778622948158,1.881444309051897,743670,Sertraline,Venlafaxine,36918942,Depression,"Diaphragmatic hernia, RR=2",Outcome control,2,201061,739138,743670,2.009896133947356,1.9159859662048349,1.0060506357887653,1.0094456641054446,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.6411071448458756,0.10390572090201863,1.5903113117074286,2.389855089519529,9.816587221335451e-27
739138,10548,1,1.2110611759725398,0.01934069367052559,3.2322369843661036,3.4868145687409213,743670,Sertraline,Venlafaxine,36918942,Depression,"Diaphragmatic hernia, RR=4",Outcome control,4,201061,739138,743670,4.028860051403495,3.7588642037560698,1.0059845587142129,1.0093383315693456,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.3771246668813149,0.15379272673225888,3.0514640187630375,5.576034677841148,5.577872671054514e-122
739138,201061,1,0.10958022579969152,0.02374854176212259,1.065008822551423,1.168914635490562,743670,Sertraline,Venlafaxine,36918942,Depression,Diaphragmatic hernia,Outcome control,1,201061,739138,743670,1,1,1.0060887457784844,1.0095069110834718,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.0701307064142469,0.07052744208239378,0.9433761839316874,1.2438014051673445,0.3084325688425572
739138,10549,1,0.31978897036376686,0.02178508645340856,1.3192432104175396,1.436851435307277,743670,Sertraline,Venlafaxine,36918942,Depression,"Enthesopathy, RR=1.5",Outcome control,1.5,73008,739138,743670,1.50431708712473,1.4976150712876055,1.0054956036765392,1.0078535135676974,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.3147723144651877,0.0814875837499013,1.1913863038029262,1.6397487828860515,1.933813901978454e-7
739138,10550,1,0.5494612010640704,0.02098735489312087,1.662480320316594,1.8050342659614484,743670,Sertraline,Venlafaxine,36918942,Depression,"Enthesopathy, RR=2",Outcome control,2,73008,739138,743670,2.0057092083475285,1.976200888936548,1.0054829801491838,1.0078356272958506,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.5879501882095894,0.09924001942719926,1.5195169295194886,2.2420849240264005,3.2173132914037175e-23
739138,10551,1,1.123128427090763,0.01890208780158709,2.9626774496970727,3.1905337608388464,743670,Sertraline,Venlafaxine,36918942,Depression,"Enthesopathy, RR=4",Outcome control,4,73008,739138,743670,4.017641683091488,3.9278846361729727,1.0054365315692666,1.0077709509220782,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.2702842804285552,0.1447698108996963,2.783468673939446,4.909563831656722,2.437335873188698e-107
739138,73008,1,-0.00420031280425429,0.02341581878204841,0.951087037580431,1.042517670330633,743670,Sertraline,Venlafaxine,36918942,Depression,Enthesopathy,Outcome control,1,73008,739138,743670,1,1,1.0055088978543651,1.007872240934816,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.07058861150279938,0.06961041844258659,0.8051056325415618,1.0576886797268752,0.1819994467375804
739138,10552,1,0.4107633210712131,0.02205012181307272,1.444143992679866,1.5745218559109275,743670,Sertraline,Venlafaxine,36918942,Depression,"Tinea pedis, RR=1.5",Outcome control,1.5,133141,739138,743670,1.5025288861192367,1.502934764765307,1.0100980374129105,1.0158777273530264,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.427823639794255,0.0908529846150212,1.3126313033708104,1.8741793931017836,8.289042395742995e-12
739138,10553,1,0.6515432236273915,0.02066123993111424,1.842338853533873,1.997759799981194,743670,Sertraline,Venlafaxine,36918942,Depression,"Tinea pedis, RR=2",Outcome control,2,133141,739138,743670,2.0078495428633327,1.9896604808951492,1.0100715805977414,1.0158370813473048,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.715217538248595,0.10927573843853491,1.6961068895860314,2.603062361699077,2.1504517116935163e-31
739138,10554,1,1.3150840336546843,0.01863622175951017,3.5915291789034005,3.863721019596837,743670,Sertraline,Venlafaxine,36918942,Depression,"Tinea pedis, RR=4",Outcome control,4,133141,739138,743670,4.027644445081234,3.9279172345289375,1.0099710592870483,1.015683282419359,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.507217111937308,0.16179380984563288,3.42540737496506,6.458780266131897,3.0377307530628125e-139
739138,133141,1,0.05741786017852129,0.02387885221192278,1.010608842171513,1.109773947762285,743670,Sertraline,Venlafaxine,36918942,Depression,Tinea pedis,Outcome control,1,133141,739138,743670,1,1,1.010124386910605,1.015918529358915,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.00607195525152803,0.07212823810853464,0.874179807456743,1.1598240386483536,0.961252401716757
739138,10555,1,0.38352943920793303,0.05710840706419805,1.3113656598275782,1.6403832847407864,743670,Sertraline,Venlafaxine,36918942,Depression,"Human immunodeficiency virus infection, RR=1.5",Outcome control,1.5,439727,739138,743670,1.495903602954178,1.3862781426555584,1.0272504125712687,1.0402026980546202,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.3946571266967993,0.10843274127614028,1.2263654773922208,1.8759279317261743,9.06759817873924e-6
739138,10556,1,0.6497594692915177,0.05331947174602777,1.724766108525432,2.12569740819198,743670,Sertraline,Venlafaxine,36918942,Depression,"Human immunodeficiency virus infection, RR=2",Outcome control,2,439727,739138,743670,1.9993842025761892,1.8117463304782249,1.0272170544044004,1.0401560764271809,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.7114923926953622,0.12376245545113304,1.6430914715189422,2.669041506482655,3.8145370988732796e-17
739138,10557,1,1.2179436338976264,0.04605412435739207,3.0886706394221473,3.6997662231512183,743670,Sertraline,Venlafaxine,36918942,Depression,"Human immunodeficiency virus infection, RR=4",Outcome control,4,439727,739138,743670,3.9897575258746674,3.3973230738072138,1.0270803897416103,1.0399750151721638,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.3876774980068234,0.162417491216634,3.0320062560672616,5.730996343869739,1.6196436825917365e-71
739138,439727,1,0.0918170001366095,0.06239252545634306,0.969478907258308,1.2380996264753523,743670,Sertraline,Venlafaxine,36918942,Depression,Human immunodeficiency virus infection,Outcome control,1,439727,739138,743670,1,1,1.0272845906477186,1.0402503144769069,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.04749573322354195,0.10152330820096243,0.8635047657405597,1.2855777047730848,0.6732254845221979
739138,10558,1,0.3566896458910054,0.0217078798331602,1.3690401540739416,1.4906364883530228,743670,Sertraline,Venlafaxine,36918942,Depression,"Human papilloma virus infection, RR=1.5",Outcome control,1.5,441788,739138,743670,1.4968249760310277,1.4726086498903477,1.00587738272655,1.009051736328731,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.3610687177476138,0.08633325698384096,1.2380365353629124,1.7366306608067257,5.487675650130211e-9
739138,10559,1,0.6289208301319377,0.02047084295748965,1.8017940954014664,1.9523370029318643,743670,Sertraline,Venlafaxine,36918942,Depression,"Human papilloma virus infection, RR=2",Outcome control,2,441788,739138,743670,1.9931196950251824,1.9327117761393056,1.005864006042002,1.009030329966684,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.6858067830764156,0.10780658662263966,1.6522636403442106,2.521213429077196,9.879617857407579e-30
739138,10560,1,1.2341759647746835,0.01852624389572511,3.313089997850854,3.5626435147297686,743670,Sertraline,Venlafaxine,36918942,Depression,"Human papilloma virus infection, RR=4",Outcome control,4,441788,739138,743670,4.000048545554804,3.813999349595992,1.005814580731944,1.0089511685447417,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.4078011497477547,0.15694122628577645,3.130205569028324,5.790953634989834,7.562858142893062e-125
739138,441788,1,0.02378071813616203,0.02334818253619831,0.9781952207113016,1.071947595933027,743670,Sertraline,Venlafaxine,36918942,Depression,Human papilloma virus infection,Outcome control,1,441788,739138,743670,1,1,1.005890911781279,1.0090734663624,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.0360503758317634,0.07129984788832074,0.8345291715038519,1.103627728233639,0.4630993590589294
739138,10561,1,0.424194295000472,0.02120277867008541,1.4661201957223782,1.5931814900006214,743670,Sertraline,Venlafaxine,36918942,Depression,"Hydronephrosis, RR=1.5",Outcome control,1.5,433811,739138,743670,1.5041826713804465,1.4793078976955312,1.0098392115904995,1.0156782649912393,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.44586695267585696,0.09046528429795515,1.337452092493549,1.9067186466870576,2.4179801203053997e-13
739138,10562,1,0.701643538602092,0.01991361016750188,1.939852648329752,2.0973443163718706,743670,Sertraline,Venlafaxine,36918942,Depression,"Hydronephrosis, RR=2",Outcome control,2,433811,739138,743670,2.0062334963451223,1.9578969971593496,1.0098032806239683,1.0156225295528711,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.7768829751633746,0.11182270815299968,1.7961593060442436,2.7842753100405675,1.1191121887676891e-38
739138,10563,1,1.347588993093889,0.01817137059519475,3.7135841385950954,3.9877531388563647,743670,Sertraline,Venlafaxine,36918942,Depression,"Hydronephrosis, RR=4",Outcome control,4,433811,739138,743670,3.988089917065812,3.819452574398052,1.0096688961257707,1.0154123531034296,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.5475403116698772,0.1629139493744408,3.5592569008809742,6.7406929692920015,9.117872631223838e-154
739138,433811,1,0.10548990469055455,0.02278457268317736,1.0626770863506694,1.161956428988853,743670,Sertraline,Venlafaxine,36918942,Depression,Hydronephrosis,Outcome control,1,433811,739138,743670,1,1,1.009876560458374,1.0157358285623093,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.06563070383900538,0.0702834269812091,0.93882266498547,1.236614369689966,0.3467659586327105
739138,10564,1,0.34554508710375625,0.02281605060711802,1.3509299434054267,1.4773212434970353,743670,Sertraline,Venlafaxine,36918942,Depression,"Infection of skin AND/OR subcutaneous tissue, RR=1.5",Outcome control,1.5,201093,739138,743670,1.501452205514048,1.4525483215690342,1.0035737493702612,1.005701627849548,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.3476846639510711,0.08514801181518665,1.2228714598345911,1.7074069598381074,3.2246566311810375e-8
739138,10565,1,0.5625844408374605,0.02199545631495432,1.6811175073352675,1.83249671037173,743670,Sertraline,Venlafaxine,36918942,Depression,"Infection of skin AND/OR subcutaneous tissue, RR=2",Outcome control,2,201093,739138,743670,2.0095357989003393,1.9187779026755316,1.0035680647327203,1.005692137282186,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.605119685718833,0.1013684013458433,1.5390900829709036,2.2899917574769284,1.1641778097445845e-22
739138,10566,1,1.153453346262694,0.02021048255997691,3.046071521999574,3.2972090581660867,743670,Sertraline,Venlafaxine,36918942,Depression,"Infection of skin AND/OR subcutaneous tissue, RR=4",Outcome control,4,201093,739138,743670,4.029873133372487,3.7123347491197016,1.0035489741508132,1.005659335908376,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.30596193811823,0.14681873357612818,2.8714898664000703,5.105660735953488,1.1104871324137005e-103
739138,201093,1,0.05962448517518749,0.02401304734776197,1.0125835965679533,1.1125275480270582,743670,Sertraline,Venlafaxine,36918942,Depression,Infection of skin AND/OR subcutaneous tissue,Outcome control,1,201093,739138,743670,1,1,1.0035797191335605,1.0057114780340046,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.00854811974795666,0.0715587169928916,0.8776151227488664,1.1617853049077858,0.9965566661860052
739138,10567,1,0.4103026741056892,0.02134285170865366,1.445486969368505,1.5716227890965404,743670,Sertraline,Venlafaxine,36918942,Depression,"Ingrowing nail, RR=1.5",Outcome control,1.5,139099,739138,743670,1.504844116542762,1.4447318067490462,1.0073322329067216,1.0120636167388315,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.4279468720034316,0.09011762124459356,1.3148149286996813,1.871893529399852,3.145206892905336e-12
739138,10568,1,0.6407834844521014,0.02027938921649791,1.8239936484364088,1.974908670333639,743670,Sertraline,Venlafaxine,36918942,Depression,"Ingrowing nail, RR=2",Outcome control,2,139099,739138,743670,2.0071254085464916,1.9034457676153245,1.0073101776516789,1.0120248910911789,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.702510841166017,0.10801836681267436,1.6787115271852873,2.5636980535543654,2.686540415280107e-31
739138,10569,1,1.3115586295708868,0.01839087023158054,3.580612561582493,3.848274164974273,743670,Sertraline,Venlafaxine,36918942,Depression,"Ingrowing nail, RR=4",Outcome control,4,139099,739138,743670,4.026432332341307,3.715023363824207,1.007227601906314,1.0118782594154254,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.501582512176796,0.16155455860479237,3.408836875734946,6.421510521551393,1.9948774115437588e-142
739138,139099,1,0.09477827853318428,0.02288078440671274,1.051146120067913,1.1497817463049886,743670,Sertraline,Venlafaxine,36918942,Depression,Ingrowing nail,Outcome control,1,139099,739138,743670,1,1,1.007355479803908,1.0121044979669414,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.05207336528583539,0.07087644442270358,0.9234746886471338,1.2192289723188916,0.4755207859606245
739138,10570,1,0.4694966911173066,0.02023030836522899,1.5369880317127338,1.6638364150878164,743670,Sertraline,Venlafaxine,36918942,Depression,"Intestinal infectious disease, RR=1.5",Outcome control,1.5,198678,739138,743670,1.5028859731600828,1.4504784727985525,1.0097462353521929,1.0154787397829137,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.5011044306951788,0.09262252785461718,1.4089414899040285,2.0256939710150874,2.1999437799019005e-17
739138,10571,1,0.7248068588006886,0.01910314339270228,1.9884550371667549,2.143073299500988,743670,Sertraline,Venlafaxine,36918942,Depression,"Intestinal infectious disease, RR=2",Outcome control,2,198678,739138,743670,2.0096330977029115,1.8676276039944535,1.0097037240660605,1.0154101851340671,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.8056401812042537,0.11275008661149316,1.8466856955924191,2.8730228534781808,1.073210223229367e-43
739138,10572,1,1.330867193808481,0.0174970824018258,3.6568103382086186,3.916422375776163,743670,Sertraline,Venlafaxine,36918942,Depression,"Intestinal infectious disease, RR=4",Outcome control,4,198678,739138,743670,4.02795425555117,3.595790871014665,1.009544883571137,1.0151602096627677,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.5285531801266643,0.16164030687482372,3.502498586109416,6.600167024125556,5.233690922466356e-158
739138,198678,1,0.12336519909070344,0.02179255421589356,1.0839319193415662,1.180597113405602,743670,Sertraline,Venlafaxine,36918942,Depression,Intestinal infectious disease,Outcome control,1,198678,739138,743670,1,1,1.0097897604618085,1.0155468054686712,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.08823637042323185,0.06807810413126458,0.9676804855698552,1.2636545273319055,0.1776793646014984
739138,10573,1,0.4280907598096943,0.02250811627041951,1.4680841433188432,1.6034995209310825,743670,Sertraline,Venlafaxine,36918942,Depression,"Iron deficiency anemia, RR=1.5",Outcome control,1.5,436659,739138,743670,1.5035086086710363,1.433778997387601,1.0051825386597124,1.008182934043632,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.45013522277768914,0.09127231730865835,1.342159102356011,1.919491864478568,1.2789626990334194e-13
739138,10574,1,0.6991340912790351,0.02115404620616163,1.9302908073315783,2.097178786104001,743670,Sertraline,Venlafaxine,36918942,Depression,"Iron deficiency anemia, RR=2",Outcome control,2,436659,739138,743670,2.0097163215599174,1.8762171866446615,1.0051688183457506,1.0081618224594049,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.7727883065839478,0.11269718561349128,1.787689417169727,2.780661384616119,1.6455539468828447e-38
739138,10575,1,1.2639338170591985,0.01962632047606504,3.405837768352315,3.6782044522874657,743670,Sertraline,Venlafaxine,36918942,Depression,"Iron deficiency anemia, RR=4",Outcome control,4,436659,739138,743670,4.019140827806113,3.62572472723362,1.0051211699227305,1.0080856879250937,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.445132364148435,0.15868405716762274,3.2401156322194664,6.035381650458164,7.708869534651356e-135
739138,436659,1,0.11744445029741842,0.02356410805920454,1.0738148587407044,1.17772805176293,743670,Sertraline,Venlafaxine,36918942,Depression,Iron deficiency anemia,Outcome control,1,436659,739138,743670,1,1,1.005196892465362,1.008204986605688,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.08033830066264613,0.06995767232125953,0.9555563160701416,1.257049688414677,0.23377822112034063
739138,10576,1,0.40554998627407823,0.03517764964538168,1.4000616554554568,1.6070659546238433,743670,Sertraline,Venlafaxine,36918942,Depression,"Multiple sclerosis, RR=1.5",Outcome control,1.5,374919,739138,743670,1.500988960091044,1.4365141801795889,1.0209873570925654,1.0290765995848483,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.4208742724459853,0.09610894178166894,1.2904223182308077,1.8808234236203476,2.427119404828608e-9
739138,10577,1,0.6258804948865722,0.03328055464495151,1.7517359240363677,1.9958392325745768,743670,Sertraline,Venlafaxine,36918942,Depression,"Multiple sclerosis, RR=2",Outcome control,2,374919,739138,743670,2.007370386879616,1.8848752132143511,1.020947026184779,1.029026686816869,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.6833617834428338,0.11181258834162852,1.63458267823518,2.5337104805255897,2.2163610223822923e-23
739138,10578,1,1.2547996646910624,0.02865603773630421,3.31573197854071,3.70991145988749,743670,Sertraline,Venlafaxine,36918942,Depression,"Multiple sclerosis, RR=4",Outcome control,4,374919,739138,743670,4.0214839847293815,3.641776363301061,1.0207780826653734,1.028835013885466,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.4326153867671536,0.15985281998150885,3.1896937569478325,5.968743589366078,1.4344167262171214e-107
739138,374919,1,0.06117312912684759,0.0385934028429173,0.9854700578836308,1.1464231875251458,743670,Sertraline,Venlafaxine,36918942,Depression,Multiple sclerosis,Outcome control,1,374919,739138,743670,1,1,1.0210309534688804,1.0291247343342929,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.01060596849320916,0.0813124683511918,0.8628803258615205,1.186798979045097,0.9817368739029224
739138,10579,1,0.4182509895975637,0.0220897541187288,1.4548909807699253,1.5864855366900772,743670,Sertraline,Venlafaxine,36918942,Depression,"Neoplasm of uncertain behavior of skin, RR=1.5",Outcome control,1.5,135777,739138,743670,1.5048177967507033,1.496571966157438,1.004255174317722,1.0064477170109103,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.4366562053234162,0.09127160912492271,1.323760825502438,1.8931742718657665,2.1380423570309187e-12
739138,10580,1,0.6302917054046147,0.02084832194573499,1.8029446218958043,1.956476496632108,743670,Sertraline,Venlafaxine,36918942,Depression,"Neoplasm of uncertain behavior of skin, RR=2",Outcome control,2,135777,739138,743670,2.008474849955507,1.99195860145154,1.0042470274693214,1.0064356305058142,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.6889478385822656,0.10766332766226208,1.6572308146465382,2.5273732310771675,1.5451970954765267e-29
739138,10581,1,1.2450135343215485,0.01912768870865291,3.3452591741207196,3.6057267073003496,743670,Sertraline,Venlafaxine,36918942,Depression,"Neoplasm of uncertain behavior of skin, RR=4",Outcome control,4,135777,739138,743670,4.029937784501078,3.987987576767357,1.0042180556369789,1.0063925376484082,Sertraline,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.4203600752700396,0.15677861811111615,3.168934402691737,5.85886717992264,1.1762637473633119e-124
