targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
739138,10528,1,0.2754213399941492,0.02247466940564463,1.2602693450341935,1.3763355230566865,743670,Sertraline,Venlafaxine,36918942,Depression,"Allergic rhinitis, RR=1.5",Outcome control,1.5,257007,739138,743670,1.5037703145641288,1.496964497465883,1.003066265809025,1.0044331294822442,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.28636391888377943,0.07198199296017874,1.1758322224112017,1.5591493728872916,5.4953736932275e-7
739138,10529,1,0.5046070719439436,0.02138636334095068,1.5882963160275134,1.7271885072687592,743670,Sertraline,Venlafaxine,36918942,Depression,"Allergic rhinitis, RR=2",Outcome control,2,257007,739138,743670,2.0092155709743493,1.998108193788655,1.003062603622602,1.0044273481758113,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.5453734778729,0.08772364243827721,1.4834223840917704,2.0922126694456145,2.2024562704424065e-22
739138,10530,1,1.0885676144685237,0.0195251225946303,2.858515315932027,3.085887949238881,743670,Sertraline,Venlafaxine,36918942,Depression,"Allergic rhinitis, RR=4",Outcome control,4,257007,739138,743670,4.0268142770125195,3.990081520421984,1.0030498204318778,1.0044072408499456,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.2053245197618023,0.12951979381578624,2.6728198952661835,4.440834538773427,3.340546450246462e-107
739138,257007,1,-0.04764618965834442,0.02387751780625171,0.9098046958328028,0.9990732571032744,743670,Sertraline,Venlafaxine,36918942,Depression,Allergic rhinitis,Outcome control,1,257007,739138,743670,1,1,1.0030701837159228,1.0044394003931325,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,-0.07874423015807963,0.06178714370206031,0.8106160872082049,1.032765787251242,0.13444965242563012
739138,10531,1,0.32312880128089705,0.02191171401784799,1.3233170185194936,1.4420040075349536,743670,Sertraline,Venlafaxine,36918942,Depression,"Arthropathy of knee joint, RR=1.5",Outcome control,1.5,4324765,739138,743670,1.5028658466303628,1.499018373449119,1.0041202527123372,1.0055773927855811,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.3433611604114759,0.07862619645220938,1.2317291637775896,1.6763654595666115,6.5948822698793845e-9
739138,10532,1,0.5897302716382538,0.02078544791700483,1.7314631399086544,1.878444903065842,743670,Sertraline,Venlafaxine,36918942,Depression,"Arthropathy of knee joint, RR=2",Outcome control,2,4324765,739138,743670,2.0094171476247804,1.9981393941843777,1.0041129130710005,1.0055680140032488,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.6453403756786287,0.09802194912235132,1.6123130187284047,2.3676757684384566,1.4000649178443126e-28
739138,10533,1,1.2312261338757098,0.01884426909520665,3.301253228660138,3.5543433699153315,743670,Sertraline,Venlafaxine,36918942,Depression,"Arthropathy of knee joint, RR=4",Outcome control,4,4324765,739138,743670,4.027208932321848,4.005831779699214,1.0040869348819217,1.005534953137024,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.3719620886644035,0.14617755295985543,3.072976414025357,5.450198806083204,8.812758812716608e-128
739138,4324765,1,0.00983347339398531,0.02360688403820596,0.9641590943985268,1.0576382145107497,743670,Sertraline,Venlafaxine,36918942,Depression,Arthropathy of knee joint,Outcome control,1,4324765,739138,743670,1,1,1.0041278339711674,1.005587170640294,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,-0.01150813995411681,0.06453980419103275,0.8697374093133076,1.120110613292881,0.7708344736052157
739138,10534,1,0.3587834186530008,0.02225186521760449,1.370440233563262,1.4953461752962562,743670,Sertraline,Venlafaxine,36918942,Depression,"Benign neoplasm of skin, RR=1.5",Outcome control,1.5,138102,739138,743670,1.503218697047237,1.4971944950508675,1.0029679849955986,1.004039241171914,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.38425160052710794,0.08139453857995156,1.2768835355640558,1.756780898898476,9.263187533674459e-11
739138,10535,1,0.5832133071552116,0.02147159893929371,1.7179121322874302,1.8687631559893216,743670,Sertraline,Venlafaxine,36918942,Depression,"Benign neoplasm of skin, RR=2",Outcome control,2,138102,739138,743670,2.00872722613083,1.9892523508756943,1.0029644574471717,1.0040348223669142,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.6380266749110746,0.09758988968566595,1.6013447771260787,2.3475896008955917,1.198574712509644e-27
739138,10536,1,1.1901325164096856,0.0195647659955087,3.1638683481401633,3.4160602493320433,743670,Sertraline,Venlafaxine,36918942,Depression,"Benign neoplasm of skin, RR=4",Outcome control,4,138102,739138,743670,4.02775189867132,3.9770437605364752,1.0029523560798017,1.0040198089519052,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.324303215444644,0.14255111734572098,2.947032878251441,5.153051029226155,8.009684995731913e-118
739138,138102,1,0.0243642437407805,0.02352169043878237,0.9784348872936708,1.072939732176586,743670,Sertraline,Venlafaxine,36918942,Depression,Benign neoplasm of skin,Outcome control,1,138102,739138,743670,1,1,1.0029717231799005,1.0040439499662106,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.00610566125328659,0.06465625396386182,0.8871039264359566,1.1429980982312025,0.9997783781825396
739138,10537,1,0.1799462238517486,0.02030016906064894,1.150389188708269,1.245672457446529,743670,Sertraline,Venlafaxine,36918942,Depression,"Candida infection of genital region, RR=1.5",Outcome control,1.5,4084966,739138,743670,1.503235222224158,1.499906405667217,1.0072189648080316,1.0104855050040824,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.17508872803361442,0.05548178844541372,1.0819626895826029,1.3448215279909936,3.967645521701856e-4
739138,10538,1,0.43278030866662826,0.01918368418724779,1.4845881365550646,1.600531953393862,743670,Sertraline,Venlafaxine,36918942,Depression,"Candida infection of genital region, RR=2",Outcome control,2,4084966,739138,743670,2.006601844960421,2.0012106181727334,1.0072027954601728,1.0104590665972086,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.4610744818688204,0.07248324099546263,1.3994121284336738,1.859265140380253,5.903416829091781e-22
739138,10539,1,1.0195061877745084,0.01698779012367239,2.6810468498936215,2.8656587316430353,743670,Sertraline,Venlafaxine,36918942,Depression,"Candida infection of genital region, RR=4",Outcome control,4,4084966,739138,743670,4.029755846152941,4.004632896172383,1.0071416523334322,1.0103603843623188,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.1247320063444306,0.11407045203627686,2.531729055721647,3.959233500019368,1.5696431352199283e-129
739138,4084966,1,-0.10535797189894852,0.02216353310504978,0.8616645668792208,0.9398737095475524,743670,Sertraline,Venlafaxine,36918942,Depression,Candida infection of genital region,Outcome control,1,4084966,739138,743670,1,1,1.0072354393125518,1.0105122646283762,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,-0.14762462587930258,0.05481318450373469,0.7656300039454522,0.949146124866896,0.00177122814615188
739138,10540,1,0.3216782259690463,0.02106524803568532,1.323591234370875,1.437525064092074,743670,Sertraline,Venlafaxine,36918942,Depression,"Chronic sinusitis, RR=1.5",Outcome control,1.5,257012,739138,743670,1.5039272620575292,1.501717713652941,1.0043862378808144,1.006155395092008,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.34143570297425185,0.07755595766520652,1.2310666239875316,1.6684494718963354,6.147375703342339e-9
739138,10541,1,0.553237223678381,0.01990755987935229,1.6722893232699634,1.808015329596592,743670,Sertraline,Venlafaxine,36918942,Depression,"Chronic sinusitis, RR=2",Outcome control,2,257012,739138,743670,2.0098589724733653,2.0149482243328896,1.004377607423577,1.0061428369231038,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.6028726948884326,0.09384301048339516,1.5554232541755513,2.2470214501176455,1.6889033103165191e-25
739138,10542,1,1.1567903742129433,0.01801347488997014,3.0694248285798653,3.2939969829557363,743670,Sertraline,Venlafaxine,36918942,Depression,"Chronic sinusitis, RR=4",Outcome control,4,257012,739138,743670,4.026354985923591,4.023331124494781,1.0043466303754616,1.006098186933834,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.2843021435257924,0.1377422579646683,2.8531680990391997,4.8957609581628585,9.176885309820139e-114
739138,257012,1,0.02235266582595718,0.02245576656856872,0.9785049744519436,1.0685425092544998,743670,Sertraline,Venlafaxine,36918942,Depression,Chronic sinusitis,Outcome control,1,257012,739138,743670,1,1,1.0043952356053385,1.006168493893676,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.00348824759153387,0.06370118579567818,0.8861217692351495,1.137466202260823,0.9673866063106628
739138,10543,1,0.5427671094898623,0.06578979919948656,1.5121318743940706,1.9569981956799385,743670,Sertraline,Venlafaxine,36918942,Depression,"Croup, RR=1.5",Outcome control,1.5,260134,739138,743670,1.5010523637272262,1.468084688169854,1.0295216720961438,1.081288272422393,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.601437825709823,0.1102904962188869,1.4922587250497723,2.299339012610917,9.195020724230766e-11
739138,10544,1,0.9397774383930424,0.05907599089398604,2.2795254867408947,2.8735291130033085,743670,Sertraline,Venlafaxine,36918942,Depression,"Croup, RR=2",Outcome control,2,260134,739138,743670,2.0089044415972097,2.0602490821383377,1.029473130966142,1.0807613883978022,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.0559143503654411,0.12306075839142076,2.302354618411051,3.729677076016325,1.375582381806573e-34
739138,10545,1,1.661674724271281,0.05023812506104486,4.775391809438379,5.8147968883267165,743670,Sertraline,Venlafaxine,36918942,Depression,"Croup, RR=4",Outcome control,4,260134,739138,743670,4.015859718435091,3.9687425134329257,1.029283374588708,1.07872408608938,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.882304360294583,0.1544551341731206,4.984826042137945,9.132609839700647,1.4542497754394207e-128
739138,260134,1,0.06063206902463561,0.07503342512978066,0.9165089320039168,1.2299114264909834,743670,Sertraline,Venlafaxine,36918942,Depression,Croup,Outcome control,1,260134,739138,743670,1,1,1.02956936769433,1.0818058298491422,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.04951501249060186,0.1049324464292184,0.8578984250089189,1.294413969275113,0.6750545237777383
739138,10546,1,0.3683044823606512,0.02137897161852339,1.3859237955047328,1.5070753922901483,743670,Sertraline,Venlafaxine,36918942,Depression,"Diaphragmatic hernia, RR=1.5",Outcome control,1.5,201061,739138,743670,1.5023751259555107,1.5015501195441388,1.0079953368440504,1.0103664322127004,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.3960739857688793,0.08216613721032377,1.290830112059046,1.7813488326639568,1.70476856879665e-11
739138,10547,1,0.6177742143072603,0.02042568794499239,1.7819695844140546,1.9305143811473504,743670,Sertraline,Venlafaxine,36918942,Depression,"Diaphragmatic hernia, RR=2",Outcome control,2,201061,739138,743670,1.9909197165328432,1.9805112949130752,1.007970622696006,1.010337645046885,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.6787015105589802,0.1005210217698512,1.660121864303528,2.461882193309067,1.3898635059397778e-31
739138,10548,1,1.261421460491541,0.01823181104002749,3.4065509762326416,3.658918901017134,743670,Sertraline,Venlafaxine,36918942,Depression,"Diaphragmatic hernia, RR=4",Outcome control,4,201061,739138,743670,3.9790023804580703,3.976874126427846,1.007875721524354,1.0102282793194437,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.4078979008688464,0.14908453135890729,3.17021009287271,5.687088814308401,1.6500357439502214e-135
739138,201061,1,0.03555933230958574,0.02308992157528554,0.9902899983822336,1.084103500144038,743670,Sertraline,Venlafaxine,36918942,Depression,Diaphragmatic hernia,Outcome control,1,201061,739138,743670,1,1,1.0080218325124128,1.010397045398723,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.01910264976338283,0.06452657011873389,0.9005469513813728,1.1597292010183202,0.8219926052703648
739138,10549,1,0.3591296567090585,0.02132070996307152,1.373417143014776,1.493134417923565,743670,Sertraline,Venlafaxine,36918942,Depression,"Enthesopathy, RR=1.5",Outcome control,1.5,73008,739138,743670,1.5045200869723427,1.5014302982117134,1.005034374544544,1.006675422015688,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.3852864357264991,0.08109481232008413,1.2791936001650743,1.757892595150624,4.8294213848584775e-11
739138,10550,1,0.5914117902863324,0.02047258983394895,1.735444092527998,1.880456223069347,743670,Sertraline,Venlafaxine,36918942,Depression,"Enthesopathy, RR=2",Outcome control,2,73008,739138,743670,2.0024123775936493,2.0008086179957902,1.005023477093691,1.0066621344284412,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.6479136939365304,0.09806252861674249,1.6163654261055702,2.37400431357901,3.90658371635326e-29
739138,10551,1,1.2164413606625244,0.01838872356951601,3.2557068432646847,3.4990513191062136,743670,Sertraline,Venlafaxine,36918942,Depression,"Enthesopathy, RR=4",Outcome control,4,73008,739138,743670,4.010380513173778,3.9796783214187585,1.0049840718217906,1.006614365641706,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.354596553440615,0.14485495834130482,3.026817077593306,5.34057113093929,2.174016876244236e-126
739138,73008,1,0.04376456035254575,0.02306334829975813,0.998493842206457,1.092970666106669,743670,Sertraline,Venlafaxine,36918942,Depression,Enthesopathy,Outcome control,1,73008,739138,743670,1,1,1.00504573352217,1.0066892851276807,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.02872233277236091,0.06422601616840426,0.9109622913227128,1.171760808390255,0.6956053239403781
739138,10552,1,0.33539453862583135,0.02151992207233074,1.3406741647592866,1.4586759488455503,743670,Sertraline,Venlafaxine,36918942,Depression,"Tinea pedis, RR=1.5",Outcome control,1.5,133141,739138,743670,1.4999656112452884,1.4808904990815963,1.0112540300037427,1.0158402250385683,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.35684878092646954,0.0793488316304282,1.2474026235997413,1.702512655993901,9.361784458190934e-10
739138,10553,1,0.595901467187307,0.02032412658874281,1.7437567289684637,1.8883641737266184,743670,Sertraline,Venlafaxine,36918942,Depression,"Tinea pedis, RR=2",Outcome control,2,133141,739138,743670,2.008811237891069,1.9787594841301213,1.011226265568008,1.0157983948280127,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.6525922711688565,0.09871461025516572,1.622864305079326,2.3896498268944217,4.718000198612032e-30
739138,10554,1,1.2510152793869758,0.01792910353568909,3.373278829187504,3.6188851620264098,743670,Sertraline,Venlafaxine,36918942,Depression,"Tinea pedis, RR=4",Outcome control,4,133141,739138,743670,4.027601149490305,3.987031506898288,1.0111208481429463,1.01564145140684,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.396317769741188,0.1488983933440807,3.1363636341875103,5.6222673587754075,2.180893365854444e-137
739138,133141,1,-0.01931773209856884,0.02370848402286379,0.9362592054113652,1.0274424310482655,743670,Sertraline,Venlafaxine,36918942,Depression,Tinea pedis,Outcome control,1,133141,739138,743670,1,1,1.0112813833335388,1.0158809130681523,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,-0.04584240872871703,0.06429443404797316,0.8367977172798682,1.0766524419732193,0.3759481682255912
739138,10555,1,0.36851081911085487,0.05555714743711986,1.2959312717437173,1.6112488822952,743670,Sertraline,Venlafaxine,36918942,Depression,"Human immunodeficiency virus infection, RR=1.5",Outcome control,1.5,439727,739138,743670,1.5037800330836917,1.4861275394614228,1.0260102773104214,1.037909719637149,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.395507997334704,0.0999800963121037,1.245229285402118,1.8427047292375065,1.708173835719739e-6
739138,10556,1,0.5585517570498953,0.05217772348020336,1.5777218155654489,1.9357886901878731,743670,Sertraline,Venlafaxine,36918942,Depression,"Human immunodeficiency virus infection, RR=2",Outcome control,2,439727,739138,743670,2.003545285986875,1.966711776509015,1.0259832722794795,1.0378629449195802,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.6103147648309601,0.1094553643672904,1.5208470234235518,2.335730233475553,1.3700578715846219e-14
739138,10557,1,1.1810989559689464,0.0442259690792215,2.987369320280081,3.5528702121676563,743670,Sertraline,Venlafaxine,36918942,Depression,"Human immunodeficiency virus infection, RR=4",Outcome control,4,439727,739138,743670,4.003803277418014,3.968960130467164,1.025878762809872,1.0376895280254943,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.3139913140202566,0.14832462790752865,2.883261745469977,5.156943511439285,8.86034832566367e-74
739138,439727,1,0.04823899563060155,0.06132314309126098,0.9299670389233792,1.1826718615358762,743670,Sertraline,Venlafaxine,36918942,Depression,Human immunodeficiency virus infection,Outcome control,1,439727,739138,743670,1,1,1.0260365970055818,1.0379526638284078,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.03349886462883944,0.092916320128484,0.8646540616894036,1.2445817146912088,0.7504205476499332
739138,10558,1,0.361956834258971,0.02085854223511109,1.3785517712354312,1.4960039053666898,743670,Sertraline,Venlafaxine,36918942,Depression,"Human papilloma virus infection, RR=1.5",Outcome control,1.5,441788,739138,743670,1.5038146063932007,1.5032940388243845,1.005166378962361,1.00778759141693,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.38860535767119586,0.08163307789188173,1.2824424503434873,1.7660796608966458,3.852111070380859e-11
739138,10559,1,0.6503363612561182,0.019848149326923602,1.8430326327329176,1.9921524762275176,743670,Sertraline,Venlafaxine,36918942,Depression,"Human papilloma virus infection, RR=2",Outcome control,2,441788,739138,743670,2.0086687972961133,2.002969342092848,1.0051560896401626,1.0077687445416863,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.7156091473376023,0.10296667745359472,1.715534379101835,2.5685629580580844,4.379303339398306e-35
739138,10560,1,1.2413718839566834,0.01780048048672548,3.3417472184693113,3.5832506486162776,743670,Sertraline,Venlafaxine,36918942,Depression,"Human papilloma virus infection, RR=4",Outcome control,4,441788,739138,743670,4.029434500121556,4.033815164595551,1.005117748766167,1.007698974286927,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.3858053216743684,0.14767949033020328,3.1084432197802454,5.545656412962413,1.6090881879119554e-131
739138,441788,1,0.01823256462820676,0.02284630480390591,0.9737380713626836,1.0649660674596284,743670,Sertraline,Venlafaxine,36918942,Depression,Human papilloma virus infection,Outcome control,1,441788,739138,743670,1,1,1.0051770680527032,1.0078073206791818,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,-0.00115580165922324,0.06451902544899799,0.8800594931115252,1.133311824519554,0.9015323507203676
739138,10561,1,0.36929193462258586,0.01993172048989564,1.3912369463819585,1.504294698566881,743670,Sertraline,Venlafaxine,36918942,Depression,"Hydronephrosis, RR=1.5",Outcome control,1.5,433811,739138,743670,1.5039242588553592,1.495339046515226,1.0112381205544014,1.0156607198909102,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.39769039640596304,0.08173987267160188,1.294013455516256,1.7827605032140168,7.753245368149629e-12
739138,10562,1,0.6333509232765516,0.01913200003129349,1.8145502199121948,1.9558672208603176,743670,Sertraline,Venlafaxine,36918942,Depression,"Hydronephrosis, RR=2",Outcome control,2,433811,739138,743670,2.00600500987623,1.979581762218992,1.0112025215107778,1.0156090557614177,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.697050267824423,0.10134922479056588,1.68865850742879,2.5123437742208283,6.176959197028808e-34
739138,10563,1,1.29277946989158,0.01713751621353359,3.5226129079286954,3.7673839448369946,743670,Sertraline,Venlafaxine,36918942,Depression,"Hydronephrosis, RR=4",Outcome control,4,433811,739138,743670,4.027173592504584,3.952343942241512,1.0110656206192272,1.0154130526698373,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.4446349114323027,0.15133075882151806,3.276403687566432,5.929572137644212,4.585210054154786e-145
739138,433811,1,0.04233302914095245,0.02176276817096568,0.9996199869748914,1.0886391155939192,743670,Sertraline,Venlafaxine,36918942,Depression,Hydronephrosis,Outcome control,1,433811,739138,743670,1,1,1.0112743642577129,1.015712850230913,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.02702179541256555,0.06380644238064907,0.9100011063904672,1.1686008686194462,0.7141588666337545
739138,10564,1,0.31750436988007946,0.02128922357380502,1.317500236959562,1.4321666023806392,743670,Sertraline,Venlafaxine,36918942,Depression,"Infection of skin AND/OR subcutaneous tissue, RR=1.5",Outcome control,1.5,201093,739138,743670,1.5044492438143595,1.504760631715821,1.0038583065032778,1.0055770870819247,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.3359742697386565,0.07702442941679559,1.2252981095928512,1.657175064485835,9.967122487287088e-9
739138,10565,1,0.5529211417087803,0.02040456264899482,1.670134502072284,1.8092069121551848,743670,Sertraline,Venlafaxine,36918942,Depression,"Infection of skin AND/OR subcutaneous tissue, RR=2",Outcome control,2,201093,739138,743670,2.0098782450606247,2.0023794134626587,1.0038511790233793,1.0055656566545577,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.6018499499670895,0.09353817471448124,1.5543275942797643,2.2427570705974915,1.877674222086493e-25
739138,10566,1,1.1240864348429247,0.01833348691786021,2.9687985026252264,3.190007521190147,743670,Sertraline,Venlafaxine,36918942,Depression,"Infection of skin AND/OR subcutaneous tissue, RR=4",Outcome control,4,201093,739138,743670,4.026359827191051,4.0129737608839875,1.0038263968406405,1.0055265360507,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.246914274209132,0.1346751878279651,2.7622533102053533,4.683116461522512,6.6112421585679515e-108
739138,201093,1,-0.00123986072707813,0.02299831755557477,0.9546648209969368,1.0447282203207957,743670,Sertraline,Venlafaxine,36918942,Depression,Infection of skin AND/OR subcutaneous tissue,Outcome control,1,201093,739138,743670,1,1,1.003865691518429,1.0055889676606529,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,-0.0240100188626684,0.0638091708982036,0.8587915327810459,1.102850598874648,0.6047311901678688
739138,10567,1,0.40518244903987327,0.01996241468823714,1.4419862315404115,1.559355692495443,743670,Sertraline,Venlafaxine,36918942,Depression,"Ingrowing nail, RR=1.5",Outcome control,1.5,139099,739138,743670,1.5020753747913955,1.4940391379791882,1.0086943555605947,1.0125430408443934,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.4388283804999275,0.08450824334357179,1.3419652156063462,1.8689959192747132,5.689497224832184e-14
739138,10568,1,0.6625908798686123,0.01890990720701596,1.8692000172632128,2.013019865540678,743670,Sertraline,Venlafaxine,36918942,Depression,"Ingrowing nail, RR=2",Outcome control,2,139099,739138,743670,2.002656796372699,1.976025066381568,1.0086696554089485,1.0125031010870946,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.7310129750162986,0.10355981262492724,1.740389619091137,2.611842766891021,6.388017219688704e-37
739138,10569,1,1.287127475322302,0.01706011237651963,3.5032849364702563,3.745576311075309,743670,Sertraline,Venlafaxine,36918942,Depression,"Ingrowing nail, RR=4",Outcome control,4,139099,739138,743670,4.0270959256514836,3.98630691665164,1.00857664707063,1.0123543045741032,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.4399251552263763,0.15087521653933017,3.2632347753052224,5.895202867768966,7.171264005968513e-143
739138,139099,1,0.02848809470395981,0.02174821555504904,0.9858942731392956,1.0736298389947507,743670,Sertraline,Venlafaxine,36918942,Depression,Ingrowing nail,Outcome control,1,139099,739138,743670,1,1,1.0087191450834057,1.0125829553609875,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.01124220228550143,0.06390999007407973,0.8936187282783123,1.148028914449289,0.9335267711113424
739138,10570,1,0.39486011678254007,0.01935598616429384,1.4288687341439628,1.541501756351089,743670,Sertraline,Venlafaxine,36918942,Depression,"Intestinal infectious disease, RR=1.5",Outcome control,1.5,198678,739138,743670,1.499170529039995,1.4960205628060212,1.009641650818626,1.014487923056415,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.42807885937087065,0.08125091944648603,1.3367402956658003,1.838098818849679,7.263451918497433e-16
739138,10571,1,0.6122934928135467,0.01836947222014567,1.7793810408037176,1.9122347453915451,743670,Sertraline,Venlafaxine,36918942,Depression,"Intestinal infectious disease, RR=2",Outcome control,2,198678,739138,743670,2.008114918862361,2.001419505106276,1.009609522055608,1.0144301189868514,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.673521815633066,0.09828236337315915,1.660571923009653,2.4410343417122276,7.815589651810832e-38
739138,10572,1,1.2388000865128146,0.01666214058963525,3.340592453758417,3.5660643458564563,743670,Sertraline,Venlafaxine,36918942,Depression,"Intestinal infectious disease, RR=4",Outcome control,4,198678,739138,743670,4.028565753945303,4.001198229893614,1.0094859836873495,1.01420827538762,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.3807344491405331,0.1486423631349927,3.0948984461921865,5.542371346306971,1.0648363821369158e-158
739138,198678,1,0.11134841688676132,0.02090760339588891,1.0728292166754156,1.164457817482478,743670,Sertraline,Venlafaxine,36918942,Depression,Intestinal infectious disease,Outcome control,1,198678,739138,743670,1,1,1.0096745452553932,1.0145475754721025,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.1080454264750017,0.0598836933707959,1.0057298670045314,1.2718255105793883,0.05288740732297778
739138,10573,1,0.42067440658551014,0.02058283303131327,1.4627213267460892,1.585630065623532,743670,Sertraline,Venlafaxine,36918942,Depression,"Iron deficiency anemia, RR=1.5",Outcome control,1.5,436659,739138,743670,1.503128922585942,1.4916274291908316,1.0062970518356953,1.0085437067039482,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.46009257066361897,0.08119112715029539,1.3820385523359773,1.8999413003837229,2.5133176202914347e-21
739138,10574,1,0.7118198504476574,0.01957544004373866,1.9609658887717247,2.1173630437676914,743670,Sertraline,Venlafaxine,36918942,Depression,"Iron deficiency anemia, RR=2",Outcome control,2,436659,739138,743670,2.00638552898899,1.990523865153494,1.0062803051331002,1.0085215377017376,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.7896454780945135,0.1056236009875953,1.845344623175361,2.791845803451928,2.4466972559751804e-61
739138,10575,1,1.3091997927703862,0.01778129833146826,3.576419690477321,3.834594230033993,743670,Sertraline,Venlafaxine,36918942,Depression,"Iron deficiency anemia, RR=4",Outcome control,4,436659,739138,743670,4.029400419723126,3.989029513060094,1.006218271197702,1.008440507192199,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,1.4658308726582874,0.15692143849391757,3.3319061997120305,6.163626416238089,8.081500391072251e-216
739138,436659,1,0.15181488337132962,0.02241270167109463,1.1138627756808064,1.216149996650982,743670,Sertraline,Venlafaxine,36918942,Depression,Iron deficiency anemia,Outcome control,1,436659,739138,743670,1,1,1.0063142672217196,1.0085663125802833,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.15576550859331917,0.05988799964304542,1.055637097004695,1.33495971169821,0.00205100407482582
739138,10576,1,0.4290439586713566,0.0325492069716368,1.4407468690640683,1.6368148438256622,743670,Sertraline,Venlafaxine,36918942,Depression,"Multiple sclerosis, RR=1.5",Outcome control,1.5,374919,739138,743670,1.4988414981250886,1.5086461894380334,1.0194256038245084,1.0257549916841509,Sertraline,SCCS,FALSE,TRUE,FALSE,CCAE,0.46699115715993855,0.09020333476803188,1.3657031343824495,1.944996130552036,2.461491478018831e-13
