targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
1503297,10507,1,0.5291388950889974,0.02562042010656036,1.6143411064783002,1.7848905399191697,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Primary malignant neoplasm of respiratory tract, RR=1.5",Outcome control,1.5,4311499,1503297,1560171,1.5038903724586894,1.4120402311969873,1.020769729548356,1.0390499793653545,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.4377672609241614,0.09826455584051316,1.299549294966118,1.910199122004524,2.9284346951177607e-8
1503297,10508,1,0.7914871133555433,0.02414415079469603,2.1047409565404163,2.313671670754249,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Primary malignant neoplasm of respiratory tract, RR=2",Outcome control,2,4311499,1503297,1560171,2.002741986744869,1.8275799652253624,1.0206849325073797,1.0388962077470496,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.7438584362115819,0.11167162584108167,1.7236102435435086,2.670233173074264,5.907695264509762e-22
1503297,10509,1,1.4938878610433557,0.02118234423759583,4.273495753575158,4.64348626154179,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Primary malignant neoplasm of respiratory tract, RR=4",Outcome control,4,4311499,1503297,1560171,4.014367124615022,3.542918917066615,1.0203659940661365,1.038320485101483,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.5633748476556375,0.14882370076654247,3.662296668836952,6.563136691427467,7.486391289986088e-96
1503297,4311499,1,0.16413982335290497,0.02802531856131235,1.1153559674880218,1.24486966462067,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Primary malignant neoplasm of respiratory tract,Outcome control,1,4311499,1503297,1560171,1,1,1.0208554151887002,1.0392042996941897,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.0119096142257149,0.08663346382199585,0.8548903914777615,1.2005921849516483,0.9817000887337411
1503297,10510,1,0.5441936749543772,0.01727979115898494,1.6658447066306197,1.782590891013137,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Seborrheic keratosis, RR=1.5",Outcome control,1.5,141932,1503297,1560171,1.5016009361316032,1.4247352607046235,1.0183575180584252,1.0354460576156534,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.4565869704615011,0.096016325676161,1.3301906697821198,1.938083063945775,1.1568801353513563e-9
1503297,10511,1,0.8154668476809754,0.01633947197491693,2.1890347065100384,2.333828907047849,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Seborrheic keratosis, RR=2",Outcome control,2,141932,1503297,1560171,2.0067262292109245,1.853286492346051,1.0182140619542046,1.0351722282179003,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.772703211442078,0.11051422632133556,1.7784488512976282,2.74271788959058,1.1707787256665255e-25
1503297,10512,1,1.4900164999157162,0.01451334390862697,4.312889206442697,4.565368765184769,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Seborrheic keratosis, RR=4",Outcome control,4,141932,1503297,1560171,4.0184951401878255,3.45735701523686,1.0177016148844606,1.0341932943894252,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.5587599315959864,0.14705177977318726,3.657907685480914,6.5098974131629666,2.9346911664905648e-102
1503297,141932,1,0.2002300522438992,0.01865453911170348,1.177808223027877,1.2671619601451736,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Seborrheic keratosis,Outcome control,1,141932,1503297,1560171,1,1,1.0185019483194928,1.0357226052893616,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.05576411594765318,0.08213078153332808,0.9050397516545324,1.2487840724931436,0.56450059644455
1503297,10513,1,0.5392266339322607,0.01680592648895301,1.6591258777754163,1.7721064173430825,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Verruca vulgaris, RR=1.5",Outcome control,1.5,140641,1503297,1560171,1.5048611607434643,1.4278661681495126,1.0160282308728508,1.037604177509528,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.4500219144369453,0.09620041921953076,1.321411288709062,1.926681393177307,2.386037498243489e-9
1503297,10514,1,0.8090216263999168,0.01583726913668141,2.177103759925174,2.316543947596593,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Verruca vulgaris, RR=2",Outcome control,2,140641,1503297,1560171,2.0097054539258017,1.8697202638283552,1.0159364357360403,1.0373074648618834,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.7644350865960945,0.11082799148687084,1.7633347150262648,2.722755677983191,6.126238566460459e-25
1503297,10515,1,1.4617583152131193,0.01406243340280544,4.196405007277624,4.4342209203354415,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Verruca vulgaris, RR=4",Outcome control,4,140641,1503297,1560171,4.008135020109034,3.5613265917046144,1.0156033164223877,1.036248487721246,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.525120120211085,0.14672876528592377,3.540246159969585,6.292525197285892,4.4849302196903983e-97
1503297,140641,1,0.17980127746198063,0.0183474062666692,1.1547005219174875,1.2408064522688245,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Verruca vulgaris,Outcome control,1,140641,1503297,1560171,1,1,1.0161226641993075,1.0379112056706865,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.0311554801542826,0.0824446755212197,0.8804279977188415,1.21632018726181,0.8140734024232066
1503297,10516,1,0.3857488325201829,0.01618548551148834,1.4247826847403204,1.518108629736066,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Alcohol abuse, RR=1.5",Outcome control,1.5,433753,1503297,1560171,1.5019400162250662,1.4378370517132883,1.010863058412938,1.0224618842234685,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.2631997435349831,0.08356906226430258,1.1225860660441656,1.5577145511670951,2.194640850445264e-4
1503297,10517,1,0.6387525810952325,0.01560670547280481,1.8370613349853355,1.9529564558863548,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Alcohol abuse, RR=2",Outcome control,2,433753,1503297,1560171,2.0076841849201346,1.9582351959711544,1.0108346849740544,1.022397741066911,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.5578057860998342,0.09854515965956612,1.4681002733275976,2.160326054600533,7.430546030719127e-16
1503297,10518,1,1.269813509719681,0.01440530448422233,3.4611415298512314,3.662207884011053,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Alcohol abuse, RR=4",Outcome control,4,433753,1503297,1560171,4.0094095668875545,3.818617182030978,1.0107271877443609,1.0221572137374122,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.292634277165433,0.13639610406198133,2.8641002210524102,4.888654660375126,8.829342084036486e-81
1503297,433753,1,0.06294442780096153,0.01723314510252038,1.0295715202586644,1.1015248018328745,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Alcohol abuse,Outcome control,1,433753,1503297,1560171,1,1,1.0108922036057812,1.022526984622727,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,-0.11268452194505583,0.07744541442184102,0.758254629462943,1.027207976383555,0.06579550515301735
1503297,10519,1,0.5507850077570839,0.01600950285278878,1.681028490865192,1.789903845919355,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Diaphragmatic hernia, RR=1.5",Outcome control,1.5,201061,1503297,1560171,1.5046429739935543,1.418302308123459,1.0120080907280529,1.023583646710036,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.46318377715483905,0.09646443929896956,1.3394311792920273,1.9549774999695984,3.4317391707727265e-10
1503297,10520,1,0.7628381672242649,0.0154067704673606,2.0805850804069888,2.210110630406904,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Diaphragmatic hernia, RR=2",Outcome control,2,201061,1503297,1560171,2.0012262018535005,1.8477625035636376,1.0119322371275157,1.0234365163876362,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.7093787017173412,0.10852962415194692,1.677278126517204,2.566647636803655,2.0653070181865545e-22
1503297,10521,1,1.388638294722682,0.01460554156248593,3.896314827942207,4.125898694468877,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Diaphragmatic hernia, RR=4",Outcome control,4,201061,1503297,1560171,4.0221941102191545,3.504347716415417,1.011667683123289,1.0229265203243532,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.4359362100695137,0.14461242982645148,3.2544270586793407,5.736713868879821,1.0338305258029534e-88
1503297,201061,1,0.21346984050967985,0.01695876356756703,1.197476199006637,1.2797865499398091,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Diaphragmatic hernia,Outcome control,1,201061,1503297,1560171,1,1,1.0120863617906972,1.023735259088912,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.07155894891398873,0.08100264974921866,0.923388415521936,1.2684798789792977,0.4189173667554622
1503297,10522,1,0.55089891303612,0.1428355109397556,1.310342544631585,2.293762544492046,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Croup, RR=1.5",Outcome control,1.5,260134,1503297,1560171,1.4969715356377862,1.465628934669517,1.0861307610475828,1.3561637491614589,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.4625621634327217,0.19178496604247747,1.1090891741031268,2.352132508377639,0.01276510887950031
1503297,10523,1,0.8427124201515396,0.13051511510273375,1.7992966280671736,3.0011803954430887,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Croup, RR=2",Outcome control,2,260134,1503297,1560171,2.006403580586327,1.6725994070495536,1.0858783783745627,1.352167285895935,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,0.8032744416180577,0.1882281944680882,1.5748159121361358,3.2935939294212573,2.3241160380132707e-6
1503297,10524,1,1.6226041896775358,0.11165639456481342,4.077538563826757,6.316583882888042,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Croup, RR=4",Outcome control,4,260134,1503297,1560171,3.9825960768070954,3.449800469807648,1.085030884797693,1.339307648814369,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,1.7138515569813535,0.20117956423605393,3.8463551441216817,8.46326797698752,9.606987450170436e-31
1503297,260134,1,0.12651160616395812,0.15846427187496326,0.8299835003326157,1.5446835601204916,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Croup,Outcome control,1,260134,1503297,1560171,1,1,1.0863298275289233,1.3593446473715862,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,-0.03293911608881217,0.20568677883828096,0.6456742683248645,1.4460232844556724,0.8159772096614096
1503297,NA,1,NA,NA,NA,NA,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,Otalgia,Outcome control,1,380733,NA,NA,NA,NA,NA,NA,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,NA,NA,NA,NA,NA
1503297,NA,1,NA,NA,NA,NA,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Otalgia, RR=1.5",Outcome control,1.5,380733,NA,NA,NA,NA,NA,NA,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,NA,NA,NA,NA,NA
1503297,NA,1,NA,NA,NA,NA,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Otalgia, RR=2",Outcome control,2,380733,NA,NA,NA,NA,NA,NA,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,NA,NA,NA,NA,NA
1503297,NA,1,NA,NA,NA,NA,1560171,Metformin,Glipizide,35506622,Type 2 diabetes mellitus,"Otalgia, RR=4",Outcome control,4,380733,NA,NA,NA,NA,NA,NA,Metformin,SCCS,FALSE,TRUE,FALSE,MDCD,NA,NA,NA,NA,NA
739138,10525,1,0.3573002294977933,0.02244027992761012,1.3678398630270086,1.4936115318828729,743670,Sertraline,Venlafaxine,36918942,Depression,"Acute bronchitis, RR=1.5",Outcome control,1.5,260139,739138,743670,1.5007397259999424,1.45906859422866,1.0067649248159132,1.0109091217903925,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.26465642688698665,0.0675958121744011,1.1575281208094597,1.5087138242666416,1.1499371623471009e-6
739138,10526,1,0.5415953886969401,0.02127101514735785,1.648466414086054,1.791809954778902,743670,Sertraline,Venlafaxine,36918942,Depression,"Acute bronchitis, RR=2",Outcome control,2,260139,739138,743670,2.0047579839095313,1.917958915940736,1.0067540599256917,1.0108896613273226,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.4776052611966861,0.07904916119240657,1.4044995291393465,1.914675296324828,1.6071930819515465e-19
739138,10527,1,1.1182738896078197,0.01904783201207175,2.947381901331909,3.175875729661039,743670,Sertraline,Venlafaxine,36918942,Depression,"Acute bronchitis, RR=4",Outcome control,4,260139,739138,743670,4.028705638738834,3.7910039773534834,1.006715309823208,1.0108222358084007,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,1.1439440574737605,0.11700939239641456,2.561591329419987,4.052350439966421,3.245039903967487e-111
739138,260139,1,0.11714541178681362,0.02375267401507118,1.0728163003401063,1.1775029100485677,743670,Sertraline,Venlafaxine,36918942,Depression,Acute bronchitis,Outcome control,1,260139,739138,743670,1,1,1.006775800656611,1.0109288191620591,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,-0.01283696310575521,0.059502995354972,0.8772830465067517,1.1077399527301517,0.6739050079398425
739138,10528,1,0.3987005311323432,0.02193669035032416,1.4270724664082672,1.555217435259763,743670,Sertraline,Venlafaxine,36918942,Depression,"Allergic rhinitis, RR=1.5",Outcome control,1.5,257007,739138,743670,1.5037467124416524,1.4632541957632337,1.0057469554963627,1.010212152033937,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.31412840434694544,0.07277046092910448,1.2071893294899103,1.6056838723023588,5.871653646997057e-9
739138,10529,1,0.6210808485448261,0.02074759029127321,1.7866837464280856,1.9380654898902392,743670,Sertraline,Venlafaxine,36918942,Depression,"Allergic rhinitis, RR=2",Outcome control,2,257007,739138,743670,2.008125258449326,1.9382866283433209,1.0057397442869465,1.0101958980227572,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.571623292506743,0.08829411025203832,1.5212119292230095,2.1503140286373994,1.5776425179376318e-27
739138,10530,1,1.1582079603210302,0.01866938473156327,3.069754712829546,3.3028320707386967,743670,Sertraline,Venlafaxine,36918942,Depression,"Allergic rhinitis, RR=4",Outcome control,4,257007,739138,743670,4.028983601128873,3.8411432091427327,1.0057131693771706,1.010136616823432,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,1.1935645109729194,0.12736863298174442,2.6508510852778993,4.367350880697277,7.065963360816867e-121
739138,257007,1,0.14269897969088405,0.02335726280890086,1.1016598341063932,1.2072883001177517,743670,Sertraline,Venlafaxine,36918942,Depression,Allergic rhinitis,Outcome control,1,257007,739138,743670,1,1,1.0057547075659787,1.0102298699154832,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.01770338065708188,0.06086484003122687,0.9054347552401047,1.1494065097341022,0.8733910329017701
739138,10531,1,0.4576739905500099,0.02228508963378902,1.5127344938367726,1.6508245366928704,743670,Sertraline,Venlafaxine,36918942,Depression,"Arthropathy of knee joint, RR=1.5",Outcome control,1.5,4324765,739138,743670,1.5041505409239395,1.4644480737020176,1.0078192942470765,1.0118864311275493,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.3835714005582674,0.07910790832555895,1.2816367361831127,1.7475857493577978,1.4131868368562456e-12
739138,10532,1,0.6554689253593372,0.02133843826640293,1.8470545052018208,2.008197094982079,743670,Sertraline,Venlafaxine,36918942,Depression,"Arthropathy of knee joint, RR=2",Outcome control,2,4324765,739138,743670,2.0064206923389847,1.9120615014288471,1.0078025946085736,1.0118601740157096,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.6136075532685794,0.09407443513494967,1.5731222266406095,2.2746525908082353,7.219060218164175e-31
739138,10533,1,1.2466879666674917,0.01890570712054672,3.352211729530635,3.610077917390371,743670,Sertraline,Venlafaxine,36918942,Depression,"Arthropathy of knee joint, RR=4",Outcome control,4,4324765,739138,743670,4.020779614115133,3.783313201393092,1.007742551591331,1.0117693011900075,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,1.301197221844788,0.14035694663092885,2.893685269205402,5.016437348313746,2.1514148054020489e-141
739138,4324765,1,0.13257678838679612,0.02419275391178961,1.0887556063306398,1.1970608386295547,743670,Sertraline,Venlafaxine,36918942,Depression,Arthropathy of knee joint,Outcome control,1,4324765,739138,743670,1,1,1.007836334186853,1.011913179182717,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.00548229673667322,0.0621263201386807,0.8908924859719137,1.1365520644016942,0.9438276461352452
739138,10534,1,0.5176609235007097,0.02135339442775274,1.6092205967308464,1.7497164188344736,743670,Sertraline,Venlafaxine,36918942,Depression,"Benign neoplasm of skin, RR=1.5",Outcome control,1.5,138102,739138,743670,1.4998900272902431,1.4624542718768816,1.0104944831086895,1.0160436737045992,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.4589197425092664,0.08118747840290672,1.3801610346856268,1.897333067580472,3.3861644332316736e-22
739138,10535,1,0.7622063699687147,0.02008440298223422,2.0601998605193135,2.2289539857870366,743670,Sertraline,Venlafaxine,36918942,Depression,"Benign neoplasm of skin, RR=2",Outcome control,2,138102,739138,743670,2.009593206965102,1.947599897804772,1.010460583603546,1.0159919533974169,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.7444807615609648,0.1020198430079954,1.774143491784849,2.646474038810118,3.3740162369959585e-58
739138,10536,1,1.429802770900826,0.01791348388064854,4.033738369399702,4.327167398868941,743670,Sertraline,Venlafaxine,36918942,Depression,"Benign neoplasm of skin, RR=4",Outcome control,4,138102,739138,743670,4.024575438222794,3.8272353528949656,1.0103361238474844,1.0158024529755645,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,1.524047550960816,0.1608365765793802,3.5081503080405723,6.5900221904136345,1.3325325098498166e-253
739138,138102,1,0.22593759832134044,0.02313461735220511,1.1977431579824285,1.3114391447440858,743670,Sertraline,Venlafaxine,36918942,Depression,Benign neoplasm of skin,Outcome control,1,138102,739138,743670,1,1,1.0105297024605853,1.016097789236908,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.11826809177296128,0.05773688780161723,1.0200679711614644,1.279147326536276,0.02022220798302496
739138,10537,1,0.31700812989651467,0.01982666391303739,1.3205720632453573,1.4272993872815287,743670,Sertraline,Venlafaxine,36918942,Depression,"Candida infection of genital region, RR=1.5",Outcome control,1.5,4084966,739138,743670,1.504028330705772,1.478117698159619,1.0096306185201491,1.0158791026093303,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.2141766079545846,0.05830127601207686,1.1216913013740404,1.409696508822327,1.6387096201818343e-6
739138,10538,1,0.5618685707183252,0.01872821158230255,1.69062986992951,1.8194138776808144,743670,Sertraline,Venlafaxine,36918942,Depression,"Candida infection of genital region, RR=2",Outcome control,2,4084966,739138,743670,2.0091949041791395,1.957524982639904,1.009608788739666,1.0158384572490258,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.5001258346580215,0.07785311664139649,1.4454569627608702,1.9612933305990048,3.550076328548773e-31
739138,10539,1,1.178565214221457,0.01617035555168453,3.148266677901993,3.3542851222454417,743670,Sertraline,Venlafaxine,36918942,Depression,"Candida infection of genital region, RR=4",Outcome control,4,4084966,739138,743670,4.020351362282157,3.861105176546318,1.009528595303259,1.0156866926870998,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,1.2203072070694103,0.1295872935337277,2.7241962818024787,4.527393096746556,9.58928067372126e-193
739138,4084966,1,0.02772066571464729,0.02176300060040221,0.9850564428623532,1.0727796220419816,743670,Sertraline,Venlafaxine,36918942,Depression,Candida infection of genital region,Outcome control,1,4084966,739138,743670,1,1,1.0096526443902951,1.0159209629174863,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,-0.12365471506419112,0.05328120626551698,0.7857319987063504,0.96823444808457515,0.00306180680660413
739138,10540,1,0.4153622088759203,0.02080183651060255,1.4541919645439072,1.5777378747129347,743670,Sertraline,Venlafaxine,36918942,Depression,"Chronic sinusitis, RR=1.5",Outcome control,1.5,257012,739138,743670,1.5024497614795511,1.454818114658449,1.0085530768586382,1.0139086360781724,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.33198434721133196,0.07375741542936434,1.2297714405200202,1.64206087998705,4.5989371377325235e-11
739138,10541,1,0.643699654280712,0.01965571835345649,1.831478916431221,1.978171220036058,743670,Sertraline,Venlafaxine,36918942,Depression,"Chronic sinusitis, RR=2",Outcome control,2,257012,739138,743670,2.008550640764468,1.9419508831684704,1.0085321512297447,1.0138717003117288,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.5988083729055944,0.09228264692486789,1.557137667358641,2.2357810632403856,4.0745178581056595e-34
739138,10542,1,1.2611528444104658,0.01741217023604286,3.4110244010897253,3.6519713225481074,743670,Sertraline,Venlafaxine,36918942,Depression,"Chronic sinusitis, RR=4",Outcome control,4,257012,739138,743670,4.021329994634566,3.7972839681530024,1.008456368855459,1.013738949977674,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,1.3203341199249792,0.14426260617853434,2.9370773194380377,5.17021359879057,1.883237769587822e-169
739138,257012,1,0.06471867603974618,0.02291855829512521,1.0198670970075066,1.115732811892212,743670,Sertraline,Venlafaxine,36918942,Depression,Chronic sinusitis,Outcome control,1,257012,739138,743670,1,1,1.0085746912585185,1.013947237432708,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,-0.07776061971314618,0.05894440601330081,0.8150070880480975,1.0268535869584572,0.08610687735712123
739138,10543,1,0.6977239654228091,0.07919412808815354,1.7190565059715543,2.3448252408431096,743670,Sertraline,Venlafaxine,36918942,Depression,"Croup, RR=1.5",Outcome control,1.5,260134,739138,743670,1.5045012356016103,1.4464874294975938,1.034429829869859,1.1299391272433863,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.6723211812395533,0.12747780430283606,1.5566486316372676,2.565719658270355,1.1414848349247418e-10
739138,10544,1,1.0006796314776818,0.07291450009286803,2.3570132780961757,3.1368366182156744,743670,Sertraline,Venlafaxine,36918942,Depression,"Croup, RR=2",Outcome control,2,260134,739138,743670,2.0011012693305266,1.924939092271886,1.0343933022469505,1.1294554196785602,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,1.0280715977126675,0.1384156978753115,2.1856774351017303,3.760324981454532,3.299473297706669e-26
739138,10545,1,1.6585479599462074,0.06116233840251541,4.658861091144391,5.921104356374572,743670,Sertraline,Venlafaxine,36918942,Depression,"Croup, RR=4",Outcome control,4,260134,739138,743670,3.976231935467031,3.786413267039967,1.0342535271572455,1.1278522096706949,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,1.8005837440765475,0.17157778110146396,4.48340685309007,8.784209711273036,1.3084835961377803e-100
739138,260134,1,0.3548187124952675,0.08832953449108567,1.1976053596870455,1.6931140088778054,743670,Sertraline,Venlafaxine,36918942,Depression,Croup,Outcome control,1,260134,739138,743670,1,1,1.034465589547417,1.130352682896887,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.2696593392336126,0.12138097398181576,1.0471811459537088,1.6852376729126697,0.02094323004773662
739138,10546,1,0.417606280460358,0.02246821542503081,1.4531687971265934,1.5869601569815353,743670,Sertraline,Venlafaxine,36918942,Depression,"Diaphragmatic hernia, RR=1.5",Outcome control,1.5,201061,739138,743670,1.499208658035626,1.4525739345399524,1.0141051526816165,1.0198498063577297,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.33669060014526053,0.07618568852851478,1.2294148125062356,1.6572849735655568,6.125210719969031e-10
739138,10547,1,0.6737158332318094,0.0210619110248346,1.8821016399861497,2.04408492555082,743670,Sertraline,Venlafaxine,36918942,Depression,"Diaphragmatic hernia, RR=2",Outcome control,2,201061,739138,743670,2.009629205307901,1.9176551615881765,1.0140518548398414,1.0197798954758663,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.6354160984451624,0.09596494419284368,1.6035172872235377,2.33584845656802,3.613841599124327e-33
739138,10548,1,1.3288005517350343,0.01867923967948338,3.6407381013095,3.9173198578664783,743670,Sertraline,Venlafaxine,36918942,Depression,"Diaphragmatic hernia, RR=4",Outcome control,4,201061,739138,743670,4.02175642109851,3.7977380130922738,1.013853517027758,1.0195177589879858,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,1.3995051644166807,0.14871918853305668,3.150242082231798,5.643180404342274,8.397355152140267e-164
739138,201061,1,0.12280876214790586,0.02434954469000475,1.0778546126019724,1.1858040372393672,743670,Sertraline,Venlafaxine,36918942,Depression,Diaphragmatic hernia,Outcome control,1,201061,739138,743670,1,1,1.0141588314085797,1.0199220117098284,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,-0.00716043782847464,0.06195944391885565,0.8784507347236592,1.1199467117508122,0.7718100231233743
739138,10549,1,0.40699638179042047,0.02119982424903306,1.4410513117908432,1.565921876226027,743670,Sertraline,Venlafaxine,36918942,Depression,"Enthesopathy, RR=1.5",Outcome control,1.5,73008,739138,743670,1.5018471138419407,1.48224352721797,1.0125471799506234,1.0181044960466883,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.3237591237751758,0.07445220520906758,1.2171262313904398,1.629608519025366,1.5908483852321066e-9
739138,10550,1,0.6544136446062289,0.01987408788704872,1.850422905872791,2.000344075880207,743670,Sertraline,Venlafaxine,36918942,Depression,"Enthesopathy, RR=2",Outcome control,2,73008,739138,743670,1.9982901759137457,1.9367789035264895,1.012506083936476,1.0180429763359278,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.6119731983693981,0.09344687057058432,1.5728276309145564,2.2686388811051943,1.0764868627371152e-31
739138,10551,1,1.2874961048787927,0.01750853338768962,3.5014340998591904,3.7501836687437713,743670,Sertraline,Venlafaxine,36918942,Depression,"Enthesopathy, RR=4",Outcome control,4,73008,739138,743670,4.01503581798955,3.8641692127572567,1.0123532480728523,1.0178183155087084,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,1.3494450843352863,0.14395305660538263,3.0197676229962265,5.309329176800009,2.17553850917009e-156
739138,73008,1,0.11852608652399856,0.02281057415967078,1.0764954933101958,1.1771857814493625,743670,Sertraline,Venlafaxine,36918942,Depression,Enthesopathy,Outcome control,1,73008,739138,743670,1,1,1.012589944364553,1.0181685817760553,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,-0.01227724754313897,0.0608195785650027,0.8752832263820652,1.1109334516721738,0.6937938563191453
739138,10552,1,0.4466334184706825,0.02127468629380313,1.499096913009198,1.629475374115755,743670,Sertraline,Venlafaxine,36918942,Depression,"Tinea pedis, RR=1.5",Outcome control,1.5,133141,739138,743670,1.5010392296628994,1.4845609762246834,1.0189287645395018,1.0298993614515282,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.3715283859622929,0.07857683645399789,1.2682293209174065,1.72570770662788,4.715293864322645e-12
739138,10553,1,0.7294265574884912,0.01981063891672864,1.9948162667338727,2.1558999073364116,743670,Sertraline,Venlafaxine,36918942,Depression,"Tinea pedis, RR=2",Outcome control,2,133141,739138,743670,2.008913332332025,1.963617173746188,1.018863906551345,1.0297923184514497,Sertraline,SCCS,FALSE,TRUE,FALSE,MDCD,0.7022009799734974,0.10089362182749374,1.7006060041964706,2.5256043754523145,4.656702224722551e-41
